OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
1661,Point Z,0,6,0,4507.954197,365.339951
1662,Point Z,0,6,0,4507.954197,365.339951
1663,Point Z,0,6,0,4507.954197,365.340279
1664,Point Z,0,6,0,4507.954197,365.340608
1665,Point Z,0,6,0,4507.954197,365.340936
1666,Point Z,0,6,0,4507.954197,365.324531
1667,Point Z,0,6,0,4507.954197,365.065674
1668,Point Z,0,6,0,4507.954197,365.062721
1669,Point Z,0,6,0,4507.954197,365.05944
1670,Point Z,0,6,0,4507.954197,365.056159
1671,Point Z,0,6,0,4507.954197,365.05255
1672,Point Z,0,6,0,4507.954197,365.049269
1673,Point Z,0,6,0,4507.954197,365.045989
1674,Point Z,0,6,0,4507.954197,365.04238
1675,Point Z,0,6,0,4507.954197,365.039099
1676,Point Z,0,6,0,4507.954197,365.035818
1677,Point Z,0,6,0,4507.954197,365.032209
1678,Point Z,0,6,0,4507.954197,365.028928
1679,Point Z,0,6,0,4507.954197,365.025319
1680,Point Z,0,6,0,4507.954197,365.022039
1681,Point Z,0,6,0,4507.954197,365.01843
1682,Point Z,0,6,0,4507.954197,364.387525
1683,Point Z,0,6,0,4507.954197,364.385885
1684,Point Z,0,6,0,4507.954197,364.386213
1685,Point Z,0,6,0,4507.954197,364.386213
1686,Point Z,0,6,0,4507.954197,364.386213
1687,Point Z,0,6,0,4507.954197,364.386213
1688,Point Z,0,6,0,4507.954197,364.386213
1689,Point Z,0,6,0,4507.954197,364.386213
1690,Point Z,0,6,0,4507.954197,364.386213
1691,Point Z,0,6,0,4507.954197,364.386213
1692,Point Z,0,6,0,4507.954197,364.386213
1693,Point Z,0,6,0,4507.954197,364.386213
1694,Point Z,0,6,0,4507.954197,364.386213
1695,Point Z,0,6,0,4507.954197,364.386213
1696,Point Z,0,6,0,4507.954197,364.386213
1697,Point Z,0,6,0,4507.954197,364.386213
1698,Point Z,0,6,0,4507.954197,364.386213
1699,Point Z,0,6,0,4507.954197,364.386213
1700,Point Z,0,6,0,4507.954197,364.386541
1701,Point Z,0,6,0,4507.954197,364.386541
1702,Point Z,0,6,0,4507.954197,364.386541
1703,Point Z,0,6,0,4507.954197,364.386541
1704,Point Z,0,6,0,4507.954197,364.386541
1705,Point Z,0,6,0,4507.954197,364.386541
1706,Point Z,0,6,0,4507.954197,364.386541
1707,Point Z,0,6,0,4507.954197,364.386541
1708,Point Z,0,6,0,4507.954197,364.386541
1709,Point Z,0,6,0,4507.954197,364.386541
1710,Point Z,0,6,0,4507.954197,364.386541
1711,Point Z,0,6,0,4507.954197,364.386541
1712,Point Z,0,6,0,4507.954197,364.386541
1713,Point Z,0,6,0,4507.954197,364.386541
1714,Point Z,0,6,0,4507.954197,364.386541
1715,Point Z,0,6,0,4507.954197,364.386869
1716,Point Z,0,6,0,4507.954197,364.386869
1717,Point Z,0,6,0,4507.954197,364.386869
1718,Point Z,0,6,0,4507.954197,364.386869
1719,Point Z,0,6,0,4507.954197,364.386869
1720,Point Z,0,6,0,4507.954197,364.386869
1721,Point Z,0,6,0,4507.954197,364.386869
1722,Point Z,0,6,0,4507.954197,364.386869
1723,Point Z,0,6,0,4507.954197,364.386869
1724,Point Z,0,6,0,4507.954197,364.386869
1725,Point Z,0,6,0,4507.954197,364.386869
1726,Point Z,0,6,0,4507.954197,364.386869
1727,Point Z,0,6,0,4507.954197,364.387197
1728,Point Z,0,6,0,4507.954197,364.387197
1729,Point Z,0,6,0,4507.954197,364.387197
1730,Point Z,0,6,0,4507.954197,364.387197
1731,Point Z,0,6,0,4507.954197,364.387197
1732,Point Z,0,6,0,4507.954197,364.387197
1733,Point Z,0,6,0,4507.954197,364.387197
1734,Point Z,0,6,0,4507.954197,364.387197
1735,Point Z,0,6,0,4507.954197,364.387197
1736,Point Z,0,6,0,4507.954197,364.387197
1737,Point Z,0,6,0,4507.954197,364.387197
1738,Point Z,0,6,0,4507.954197,364.387197
1739,Point Z,0,6,0,4507.954197,364.387197
1740,Point Z,0,6,0,4507.954197,364.387525
1741,Point Z,0,6,0,4507.954197,364.387525
1742,Point Z,0,6,0,4507.954197,364.387525
1743,Point Z,0,6,0,4507.954197,364.387525
1744,Point Z,0,6,0,4507.954197,364.387525
1745,Point Z,0,6,0,4507.954197,364.387525
1746,Point Z,0,6,0,4507.954197,364.387525
1747,Point Z,0,6,0,4507.954197,364.387525
1748,Point Z,0,6,0,4507.954197,364.387525
1749,Point Z,0,6,0,4507.954197,364.387525
1750,Point Z,0,6,0,4507.954197,364.387525
1751,Point Z,0,6,0,4507.954197,364.387525
1752,Point Z,0,6,0,4507.954197,364.387525
1753,Point Z,0,6,0,4507.954197,364.387854
1754,Point Z,0,6,0,4507.954197,364.387854
1755,Point Z,0,6,0,4507.954197,364.387854
1756,Point Z,0,6,0,4507.954197,364.390478
1757,Point Z,0,6,0,4507.954197,364.399993
1758,Point Z,0,6,0,4507.954197,364.399993
1759,Point Z,0,6,0,4507.954197,364.399993
1760,Point Z,0,6,0,4507.954197,364.399993
1761,Point Z,0,6,0,4507.954197,364.399993
1762,Point Z,0,6,0,4507.954197,364.399993
1763,Point Z,0,6,0,4507.954197,364.399993
1764,Point Z,0,6,0,4507.954197,364.399993
1765,Point Z,0,6,0,4507.954197,364.399993
1766,Point Z,0,6,0,4507.954197,364.399993
1767,Point Z,0,6,0,4507.954197,364.399993
1768,Point Z,0,6,0,4507.954197,364.399993
1769,Point Z,0,6,0,4507.954197,364.399993
1770,Point Z,0,6,0,4507.954197,364.399993
1771,Point Z,0,6,0,4507.954197,364.399993
1772,Point Z,0,6,0,4507.954197,364.399993
1773,Point Z,0,6,0,4507.954197,364.399993
1774,Point Z,0,6,0,4507.954197,364.399993
1775,Point Z,0,6,0,4507.954197,364.399993
1776,Point Z,0,6,0,4507.954197,364.399993
1777,Point Z,0,6,0,4507.954197,364.399993
1778,Point Z,0,6,0,4507.954197,364.399993
1779,Point Z,0,6,0,4507.954197,364.399993
1780,Point Z,0,6,0,4507.954197,364.399993
1781,Point Z,0,6,0,4507.954197,364.399993
1782,Point Z,0,6,0,4507.954197,364.399993
1783,Point Z,0,6,0,4507.954197,364.399993
1784,Point Z,0,6,0,4507.954197,364.399993
1785,Point Z,0,6,0,4507.954197,364.399993
1786,Point Z,0,6,0,4507.954197,364.399993
1787,Point Z,0,6,0,4507.954197,364.399993
1788,Point Z,0,6,0,4507.954197,364.399993
1789,Point Z,0,6,0,4507.954197,364.399993
1790,Point Z,0,6,0,4507.954197,364.399993
1791,Point Z,0,6,0,4507.954197,364.399993
1792,Point Z,0,6,0,4507.954197,364.399993
1793,Point Z,0,6,0,4507.954197,364.399993
1794,Point Z,0,6,0,4507.954197,364.399993
1795,Point Z,0,6,0,4507.954197,364.399993
1796,Point Z,0,6,0,4507.954197,364.399993
1797,Point Z,0,6,0,4507.954197,364.399993
1798,Point Z,0,6,0,4507.954197,364.399993
1799,Point Z,0,6,0,4507.954197,364.399993
1800,Point Z,0,6,0,4507.954197,364.399993
1801,Point Z,0,6,0,4507.954197,364.399993
1802,Point Z,0,6,0,4507.954197,364.399993
1803,Point Z,0,6,0,4507.954197,364.399993
1804,Point Z,0,6,0,4507.954197,364.399993
1805,Point Z,0,6,0,4507.954197,364.399993
1806,Point Z,0,6,0,4507.954197,364.399993
1807,Point Z,0,6,0,4507.954197,364.399993
1808,Point Z,0,6,0,4507.954197,364.399993
1809,Point Z,0,6,0,4507.954197,364.399993
1810,Point Z,0,6,0,4507.954197,364.275977
1811,Point Z,0,6,0,4507.954197,364.129652
1812,Point Z,0,6,0,4507.954197,364.129324
1813,Point Z,0,6,0,4507.954197,364.012198
1814,Point Z,0,6,0,4507.954197,363.733327
1815,Point Z,0,6,0,4507.954197,363.701831
1816,Point Z,0,6,0,4507.954197,363.698222
1817,Point Z,0,6,0,4507.954197,363.694942
1818,Point Z,0,6,0,4507.954197,363.691333
1819,Point Z,0,6,0,4507.954197,363.687724
1820,Point Z,0,6,0,4507.954197,363.684115
1821,Point Z,0,6,0,4507.954197,363.680506
1822,Point Z,0,6,0,4507.954197,363.570926
1823,Point Z,0,6,0,4507.954197,363.186084
1824,Point Z,0,6,0,4507.954197,362.878342
1825,Point Z,0,6,0,4507.954197,362.878342
1826,Point Z,0,6,0,4507.954197,362.878342
1827,Point Z,0,6,0,4507.954197,362.878014
1828,Point Z,0,6,0,4507.954197,362.878014
1829,Point Z,0,6,0,4507.954197,362.878014
1830,Point Z,0,6,0,4507.954197,362.877686
1831,Point Z,0,6,0,4507.954197,362.877686
1832,Point Z,0,6,0,4507.954197,362.877358
1833,Point Z,0,6,0,4507.954197,362.877358
1834,Point Z,0,6,0,4507.954197,362.877358
1835,Point Z,0,6,0,4507.954197,362.87703
1836,Point Z,0,6,0,4507.954197,362.87703
1837,Point Z,0,6,0,4507.954197,362.876702
1838,Point Z,0,6,0,4507.954197,362.876702
1839,Point Z,0,6,0,4507.954197,362.876374
1840,Point Z,0,6,0,4507.954197,362.876374
1841,Point Z,0,6,0,4507.954197,362.876046
1842,Point Z,0,6,0,4507.954197,362.876046
1843,Point Z,0,6,0,4507.954197,362.875717
1844,Point Z,0,6,0,4507.954197,362.875389
1845,Point Z,0,6,0,4507.954197,362.875061
1846,Point Z,0,6,0,4507.954197,362.875061
1847,Point Z,0,6,0,4507.954197,362.874733
1848,Point Z,0,6,0,4507.954197,362.874405
1849,Point Z,0,6,0,4507.954197,362.874077
1850,Point Z,0,6,0,4507.954197,362.874077
1851,Point Z,0,6,0,4507.954197,362.873749
1852,Point Z,0,6,0,4507.954197,362.873421
1853,Point Z,0,6,0,4507.954197,362.873093
1854,Point Z,0,6,0,4507.954197,362.873093
1855,Point Z,0,6,0,4507.954197,362.872765
1856,Point Z,0,6,0,4507.954197,362.872437
1857,Point Z,0,6,0,4507.954197,362.84619
1858,Point Z,0,6,0,4507.954197,362.685429
1859,Point Z,0,6,0,4507.954197,362.613251
1860,Point Z,0,6,0,4507.954197,362.613251
1861,Point Z,0,6,0,4507.954197,362.612923
1862,Point Z,0,6,0,4507.954197,362.612595
1863,Point Z,0,6,0,4507.954197,362.612595
1864,Point Z,0,6,0,4507.954197,362.612267
1865,Point Z,0,6,0,4507.954197,362.611938
1866,Point Z,0,6,0,4507.954197,362.61161
1867,Point Z,0,6,0,4507.954197,362.611282
1868,Point Z,0,6,0,4507.954197,362.610954
1869,Point Z,0,6,0,4507.954197,362.610626
1870,Point Z,0,6,0,4507.954197,362.60997
1871,Point Z,0,6,0,4507.954197,362.609642
1872,Point Z,0,6,0,4507.954197,362.609314
1873,Point Z,0,6,0,4507.954197,362.608658
1874,Point Z,0,6,0,4507.954197,362.608329
1875,Point Z,0,6,0,4507.954197,362.607673
1876,Point Z,0,6,0,4507.954197,362.607017
1877,Point Z,0,6,0,4507.954197,362.606689
1878,Point Z,0,6,0,4507.954197,362.606033
1879,Point Z,0,6,0,4507.954197,362.605705
1880,Point Z,0,6,0,4507.954197,362.605049
1881,Point Z,0,6,0,4507.954197,362.604721
1882,Point Z,0,6,0,4507.954197,362.604064
1883,Point Z,0,6,0,4507.954197,362.603736
1884,Point Z,0,6,0,4507.954197,362.60308
1885,Point Z,0,6,0,4507.954197,362.602752
1886,Point Z,0,6,0,4507.954197,362.602096
1887,Point Z,0,6,0,4507.954197,362.601768
1888,Point Z,0,6,0,4507.954197,362.601112
1889,Point Z,0,6,0,4507.954197,362.600784
1890,Point Z,0,6,0,4507.954197,362.600127
1891,Point Z,0,6,0,4507.954197,362.599471
1892,Point Z,0,6,0,4507.954197,362.598815
1893,Point Z,0,6,0,4507.954197,362.598159
1894,Point Z,0,6,0,4507.954197,362.597503
1895,Point Z,0,6,0,4507.954197,362.596847
1896,Point Z,0,6,0,4507.954197,362.59619
1897,Point Z,0,6,0,4507.954197,362.595534
1898,Point Z,0,6,0,4507.954197,362.594878
1899,Point Z,0,6,0,4507.954197,362.594222
1900,Point Z,0,6,0,4507.954197,362.593566
1901,Point Z,0,6,0,4507.954197,362.59291
1902,Point Z,0,6,0,4507.954197,362.592253
1903,Point Z,0,6,0,4507.954197,362.591597
1904,Point Z,0,6,0,4507.954197,362.557149
1905,Point Z,0,6,0,4507.954197,362.243829
1906,Point Z,0,6,0,4507.954197,362.213645
1907,Point Z,0,6,0,4507.954197,362.212661
1908,Point Z,0,6,0,4507.954197,362.212005
1909,Point Z,0,6,0,4507.954197,362.211021
1910,Point Z,0,6,0,4507.954197,362.210036
1911,Point Z,0,6,0,4507.954197,362.209052
1912,Point Z,0,6,0,4507.954197,362.208068
1913,Point Z,0,6,0,4507.954197,362.207084
1914,Point Z,0,6,0,4507.954197,362.206427
1915,Point Z,0,6,0,4507.954197,362.205443
1916,Point Z,0,6,0,4507.954197,362.204459
1917,Point Z,0,6,0,4507.954197,362.203475
1918,Point Z,0,6,0,4507.954197,362.202819
1919,Point Z,0,6,0,4507.954197,362.201834
1920,Point Z,0,6,0,4507.954197,362.20085
1921,Point Z,0,6,0,4507.954197,362.200194
1922,Point Z,0,6,0,4507.954197,362.19921
1923,Point Z,0,6,0,4507.954197,362.198553
1924,Point Z,0,6,0,4507.954197,362.197569
1925,Point Z,0,6,0,4507.954197,362.196913
1926,Point Z,0,6,0,4507.954197,362.196257
1927,Point Z,0,6,0,4507.954197,362.195601
1928,Point Z,0,6,0,4507.954197,362.194945
1929,Point Z,0,6,0,4507.954197,362.194288
1930,Point Z,0,6,0,4507.954197,362.193632
1931,Point Z,0,6,0,4507.954197,362.192976
1932,Point Z,0,6,0,4507.954197,362.192648
1933,Point Z,0,6,0,4507.954197,362.191992
1934,Point Z,0,6,0,4507.954197,362.191336
1935,Point Z,0,6,0,4507.954197,362.191008
1936,Point Z,0,6,0,4507.954197,362.190351
1937,Point Z,0,6,0,4507.954197,362.189695
1938,Point Z,0,6,0,4507.954197,362.189367
1939,Point Z,0,6,0,4507.954197,362.188711
1940,Point Z,0,6,0,4507.954197,362.188383
1941,Point Z,0,6,0,4507.954197,362.188055
1942,Point Z,0,6,0,4507.954197,362.187727
1943,Point Z,0,6,0,4507.954197,362.187399
1944,Point Z,0,6,0,4507.954197,362.187071
1945,Point Z,0,6,0,4507.954197,362.186742
1946,Point Z,0,6,0,4507.954197,362.186414
1947,Point Z,0,6,0,4507.954197,362.186086
1948,Point Z,0,6,0,4507.954197,362.185758
1949,Point Z,0,6,0,4507.954197,362.18543
1950,Point Z,0,6,0,4507.954197,362.185102
1951,Point Z,0,6,0,4507.954197,361.649342
1952,Point Z,0,6,0,4507.954197,361.614237
1953,Point Z,0,6,0,4507.954197,361.612597
1954,Point Z,0,6,0,4507.954197,361.611284
1955,Point Z,0,6,0,4507.954197,361.609644
1956,Point Z,0,6,0,4507.954197,361.608003
1957,Point Z,0,6,0,4507.954197,361.606691
1958,Point Z,0,6,0,4507.954197,361.605051
1959,Point Z,0,6,0,4507.954197,361.60341
1960,Point Z,0,6,0,4507.954197,361.602098
1961,Point Z,0,6,0,4507.954197,361.600458
1962,Point Z,0,6,0,4507.954197,361.599145
1963,Point Z,0,6,0,4507.954197,361.597505
1964,Point Z,0,6,0,4507.954197,361.596192
1965,Point Z,0,6,0,4507.954197,361.59488
1966,Point Z,0,6,0,4507.954197,361.59324
1967,Point Z,0,6,0,4507.954197,361.591927
1968,Point Z,0,6,0,4507.954197,361.590615
1969,Point Z,0,6,0,4507.954197,361.589303
1970,Point Z,0,6,0,4507.954197,361.58799
1971,Point Z,0,6,0,4507.954197,361.587006
1972,Point Z,0,6,0,4507.954197,361.585694
1973,Point Z,0,6,0,4507.954197,361.584381
1974,Point Z,0,6,0,4507.954197,361.583069
1975,Point Z,0,6,0,4507.954197,361.582085
1976,Point Z,0,6,0,4507.954197,361.580773
1977,Point Z,0,6,0,4507.954197,361.579788
1978,Point Z,0,6,0,4507.954197,361.39114
1979,Point Z,0,6,0,4507.954197,360.949212
1980,Point Z,0,6,0,4507.954197,360.948556
1981,Point Z,0,6,0,4507.954197,360.947572
1982,Point Z,0,6,0,4507.954197,360.946916
1983,Point Z,0,6,0,4507.954197,360.945931
1984,Point Z,0,6,0,4507.954197,360.945275
1985,Point Z,0,6,0,4507.954197,360.944291
1986,Point Z,0,6,0,4507.954197,360.943635
1987,Point Z,0,6,0,4507.954197,360.94265
1988,Point Z,0,6,0,4507.954197,360.941994
1989,Point Z,0,6,0,4507.954197,360.94101
1990,Point Z,0,6,0,4507.954197,360.940354
1991,Point Z,0,6,0,4507.954197,360.93937
1992,Point Z,0,6,0,4507.954197,360.938713
1993,Point Z,0,6,0,4507.954197,360.937729
1994,Point Z,0,6,0,4507.954197,360.937073
1995,Point Z,0,6,0,4507.954197,360.936089
1996,Point Z,0,6,0,4507.954197,360.935433
1997,Point Z,0,6,0,4507.954197,360.934448
1998,Point Z,0,6,0,4507.954197,360.933792
1999,Point Z,0,6,0,4507.954197,360.932808
2000,Point Z,0,6,0,4507.954197,360.932152
2001,Point Z,0,6,0,4507.954197,360.931168
2002,Point Z,0,6,0,4507.954197,360.930511
2003,Point Z,0,6,0,4507.954197,360.929527
2004,Point Z,0,6,0,4507.954197,360.928871
2005,Point Z,0,6,0,4507.954197,360.928215
2006,Point Z,0,6,0,4507.954197,360.927559
2007,Point Z,0,6,0,4507.954197,360.926574
2008,Point Z,0,6,0,4507.954197,360.925918
2009,Point Z,0,6,0,4507.954197,360.925262
2010,Point Z,0,6,0,4507.954197,360.924606
2011,Point Z,0,6,0,4507.954197,360.92395
2012,Point Z,0,6,0,4507.954197,360.923294
2013,Point Z,0,6,0,4507.954197,360.922637
2014,Point Z,0,6,0,4507.954197,360.921981
2015,Point Z,0,6,0,4507.954197,360.921325
2016,Point Z,0,6,0,4507.954197,360.920669
2017,Point Z,0,6,0,4507.954197,360.920013
2018,Point Z,0,6,0,4507.954197,360.919357
2019,Point Z,0,6,0,4507.954197,360.919028
2020,Point Z,0,6,0,4507.954197,360.918372
2021,Point Z,0,6,0,4507.954197,360.917716
2022,Point Z,0,6,0,4507.954197,360.917388
2023,Point Z,0,6,0,4507.954197,360.601444
2024,Point Z,0,6,0,4507.954197,360.363583
2025,Point Z,0,6,0,4507.954197,360.361943
2026,Point Z,0,6,0,4507.954197,360.360303
2027,Point Z,0,6,0,4507.954197,360.35899
2028,Point Z,0,6,0,4507.954197,360.35735
2029,Point Z,0,6,0,4507.954197,360.355709
2030,Point Z,0,6,0,4507.954197,360.354069
2031,Point Z,0,6,0,4507.954197,360.352429
2032,Point Z,0,6,0,4507.954197,360.350788
2033,Point Z,0,6,0,4507.954197,360.349148
2034,Point Z,0,6,0,4507.954197,360.347179
2035,Point Z,0,6,0,4507.954197,360.345539
2036,Point Z,0,6,0,4507.954197,360.343898
2037,Point Z,0,6,0,4507.954197,360.342258
2038,Point Z,0,6,0,4507.954197,360.340618
2039,Point Z,0,6,0,4507.954197,360.338977
2040,Point Z,0,6,0,4507.954197,360.337337
2041,Point Z,0,6,0,4507.954197,360.335368
2042,Point Z,0,6,0,4507.954197,360.333728
2043,Point Z,0,6,0,4507.954197,360.332087
2044,Point Z,0,6,0,4507.954197,360.330447
2045,Point Z,0,6,0,4507.954197,360.328478
2046,Point Z,0,6,0,4507.954197,360.326838
2047,Point Z,0,6,0,4507.954197,360.325526
2048,Point Z,0,6,0,4507.954197,360.323885
2049,Point Z,0,6,0,4507.954197,360.322245
2050,Point Z,0,6,0,4507.954197,360.320933
2051,Point Z,0,6,0,4507.954197,360.31962
2052,Point Z,0,6,0,4507.954197,360.31798
2053,Point Z,0,6,0,4507.954197,360.316667
2054,Point Z,0,6,0,4507.954197,360.315355
2055,Point Z,0,6,0,4507.954197,360.314043
2056,Point Z,0,6,0,4507.954197,360.31273
2057,Point Z,0,6,0,4507.954197,360.311418
2058,Point Z,0,6,0,4507.954197,360.310106
2059,Point Z,0,6,0,4507.954197,360.308793
2060,Point Z,0,6,0,4507.954197,360.093899
2061,Point Z,0,6,0,4507.954197,359.860632
2062,Point Z,0,6,0,4507.954197,359.860304
2063,Point Z,0,6,0,4507.954197,359.859647
2064,Point Z,0,6,0,4507.954197,359.859319
2065,Point Z,0,6,0,4507.954197,359.858991
2066,Point Z,0,6,0,4507.954197,359.858663
2067,Point Z,0,6,0,4507.954197,359.858335
2068,Point Z,0,6,0,4507.954197,359.858007
2069,Point Z,0,6,0,4507.954197,359.857351
2070,Point Z,0,6,0,4507.954197,359.857023
2071,Point Z,0,6,0,4507.954197,359.856695
2072,Point Z,0,6,0,4507.954197,359.856367
2073,Point Z,0,6,0,4507.954197,359.85571
2074,Point Z,0,6,0,4507.954197,359.855382
2075,Point Z,0,6,0,4507.954197,359.855054
2076,Point Z,0,6,0,4507.954197,359.854398
2077,Point Z,0,6,0,4507.954197,359.85407
2078,Point Z,0,6,0,4507.954197,359.853742
2079,Point Z,0,6,0,4507.954197,359.853414
2080,Point Z,0,6,0,4507.954197,359.852758
2081,Point Z,0,6,0,4507.954197,359.85243
2082,Point Z,0,6,0,4507.954197,359.852101
2083,Point Z,0,6,0,4507.954197,359.851445
2084,Point Z,0,6,0,4507.954197,359.851117
2085,Point Z,0,6,0,4507.954197,359.850461
2086,Point Z,0,6,0,4507.954197,359.850133
2087,Point Z,0,6,0,4507.954197,359.849805
2088,Point Z,0,6,0,4507.954197,359.849149
2089,Point Z,0,6,0,4507.954197,359.848821
2090,Point Z,0,6,0,4507.954197,359.848164
2091,Point Z,0,6,0,4507.954197,359.847836
2092,Point Z,0,6,0,4507.954197,359.847508
2093,Point Z,0,6,0,4507.954197,359.84718
2094,Point Z,0,6,0,4507.954197,359.846852
2095,Point Z,0,6,0,4507.954197,359.846196
2096,Point Z,0,6,0,4507.954197,359.845868
2097,Point Z,0,6,0,4507.954197,359.84554
2098,Point Z,0,6,0,4507.954197,359.845212
2099,Point Z,0,6,0,4507.954197,359.844556
2100,Point Z,0,6,0,4507.954197,359.844227
2101,Point Z,0,6,0,4507.954197,359.843899
2102,Point Z,0,6,0,4507.954197,359.843571
2103,Point Z,0,6,0,4507.954197,359.842915
2104,Point Z,0,6,0,4507.954197,359.842587
2105,Point Z,0,6,0,4507.954197,359.808794
2106,Point Z,0,6,0,4507.954197,359.594884
2107,Point Z,0,6,0,4507.954197,359.594556
2108,Point Z,0,6,0,4507.954197,359.594228
2109,Point Z,0,6,0,4507.954197,359.5939
2110,Point Z,0,6,0,4507.954197,359.593244
2111,Point Z,0,6,0,4507.954197,359.592916
2112,Point Z,0,6,0,4507.954197,359.592588
2113,Point Z,0,6,0,4507.954197,359.591931
2114,Point Z,0,6,0,4507.954197,359.591603
2115,Point Z,0,6,0,4507.954197,359.590947
2116,Point Z,0,6,0,4507.954197,359.590619
2117,Point Z,0,6,0,4507.954197,359.590291
2118,Point Z,0,6,0,4507.954197,359.589635
2119,Point Z,0,6,0,4507.954197,359.589307
2120,Point Z,0,6,0,4507.954197,359.588651
2121,Point Z,0,6,0,4507.954197,359.588322
2122,Point Z,0,6,0,4507.954197,359.587994
2123,Point Z,0,6,0,4507.954197,359.587338
2124,Point Z,0,6,0,4507.954197,359.58701
2125,Point Z,0,6,0,4507.954197,359.586682
2126,Point Z,0,6,0,4507.954197,359.586026
2127,Point Z,0,6,0,4507.954197,359.585698
2128,Point Z,0,6,0,4507.954197,359.58537
2129,Point Z,0,6,0,4507.954197,359.584714
2130,Point Z,0,6,0,4507.954197,359.584385
2131,Point Z,0,6,0,4507.954197,359.584057
2132,Point Z,0,6,0,4507.954197,359.583729
2133,Point Z,0,6,0,4507.954197,359.583401
2134,Point Z,0,6,0,4507.954197,359.583073
2135,Point Z,0,6,0,4507.954197,359.582745
2136,Point Z,0,6,0,4507.954197,359.582089
2137,Point Z,0,6,0,4507.954197,359.581761
2138,Point Z,0,6,0,4507.954197,359.581433
2139,Point Z,0,6,0,4507.954197,359.581105
2140,Point Z,0,6,0,4507.954197,359.580777
2141,Point Z,0,6,0,4507.954197,359.580448
2142,Point Z,0,6,0,4507.954197,359.58012
2143,Point Z,0,6,0,4507.954197,359.579792
2144,Point Z,0,6,0,4507.954197,359.579464
2145,Point Z,0,6,0,4507.954197,359.476446
2146,Point Z,0,6,0,4507.954197,359.352102
2147,Point Z,0,6,0,4507.954197,359.352102
2148,Point Z,0,6,0,4507.954197,359.351774
2149,Point Z,0,6,0,4507.954197,359.351446
2150,Point Z,0,6,0,4507.954197,359.351446
2151,Point Z,0,6,0,4507.954197,359.351118
2152,Point Z,0,6,0,4507.954197,359.35079
2153,Point Z,0,6,0,4507.954197,359.35079
2154,Point Z,0,6,0,4507.954197,359.350462
2155,Point Z,0,6,0,4507.954197,359.350134
2156,Point Z,0,6,0,4507.954197,359.350134
2157,Point Z,0,6,0,4507.954197,359.349806
2158,Point Z,0,6,0,4507.954197,359.349478
2159,Point Z,0,6,0,4507.954197,359.349478
2160,Point Z,0,6,0,4507.954197,359.34915
2161,Point Z,0,6,0,4507.954197,359.348822
2162,Point Z,0,6,0,4507.954197,359.348822
2163,Point Z,0,6,0,4507.954197,359.348494
2164,Point Z,0,6,0,4507.954197,359.348165
2165,Point Z,0,6,0,4507.954197,359.348165
2166,Point Z,0,6,0,4507.954197,359.347837
2167,Point Z,0,6,0,4507.954197,359.347509
2168,Point Z,0,6,0,4507.954197,359.347509
2169,Point Z,0,6,0,4507.954197,359.347181
2170,Point Z,0,6,0,4507.954197,359.346853
2171,Point Z,0,6,0,4507.954197,359.346525
2172,Point Z,0,6,0,4507.954197,359.346525
2173,Point Z,0,6,0,4507.954197,359.306499
2174,Point Z,0,6,0,4507.954197,359.084715
2175,Point Z,0,6,0,4507.954197,359.032877
2176,Point Z,0,6,0,4507.954197,359.032221
